Date,Open,High,Low,Close,MACD,MDiff,MSignal,RSI,NATR,DailyLogR,Weekday,Week,Month,Weekday_emb_0,Weekday_emb_1,Weekday_emb_2,Week_emb_0,Week_emb_1,Week_emb_2,Month_emb_0,Month_emb_1,Month_emb_2
2011-01-24,1.5424700565066978,1.566090870181567,1.5287310449934952,1.5421473256270484,-4.318356676794792,-0.1517777953994291,0.2187883915398341,-0.1778315764630473,-0.5960777167415159,0.0,0,3,0,0.03226465,-0.061818756,-0.11054021,0.05990502,0.043066576,-0.07638767,-0.06436249,0.037674285,-0.016470628
2011-01-25,1.5941834358999667,1.5918807136007562,1.60677282468608,1.5937504944332683,-4.741524479075451,-0.1329662047245154,-0.7732741825832231,0.0216695669552023,-0.671242717939971,1.1,1,3,0,-0.024004012,-0.05113,-0.0500181,0.05990502,0.043066576,-0.07638767,-0.06436249,0.037674285,-0.016470628
2011-01-26,1.7493235740797737,1.6950400872775124,1.580758898121885,1.7485600008519284,6.946780228300668,0.2024742186558748,0.7707366995935552,0.5525213281302636,-0.6367940413205225,3.1,2,3,0,-0.057070304,0.039798003,0.00038044955,0.05990502,0.043066576,-0.07638767,-0.06436249,0.037674285,-0.016470628
2011-01-27,1.7751802637764078,1.7981994609542689,1.7888703106354444,1.7743615852550385,18.01942032406987,0.4545400576561081,4.2204734244888185,0.6330220816864958,-0.6703608435344791,0.5,3,3,0,0.069937125,0.043236163,0.056959245,0.05990502,0.043066576,-0.07638767,-0.06436249,0.037674285,-0.016470628
2011-01-28,1.7493235740797737,1.6950400872775124,1.736842457507055,1.7485600008519284,24.49491418458456,0.5345820021902589,8.275361576507967,0.5227259681661914,-0.708194494089147,-0.5,4,3,0,-0.008513219,-0.054835368,0.041401174,0.05990502,0.043066576,-0.07638767,-0.06436249,0.037674285,-0.016470628
2011-01-31,1.490756677113429,1.6176705570199452,1.5547449715576902,1.4905441568208284,9.346142546131889,0.0265774919449329,8.489517770432752,-0.3915376638353437,-0.4359394018331611,-5.3,0,4,0,0.03226465,-0.061818756,-0.11054021,0.03473005,-0.10417456,0.07247304,-0.06436249,0.037674285,-0.016470628
2011-02-01,1.7234668843831389,1.6950400872775124,1.632786751250275,1.7227584164488186,15.319656019752074,0.1789327984918227,9.855545420296616,0.3469511042979094,-0.4313653916120125,4.8,1,0,1,-0.024004012,-0.05113,-0.0500181,-0.026473107,-0.036194045,-8.8315915e-05,0.010249252,0.007602419,0.03433956
2011-02-02,1.8268936431696767,1.77240961753508,1.8408981637638344,1.8259647540612585,27.80238417122473,0.4730087223251408,13.44491317048224,0.6184302304964927,-0.5493595683334357,2.1,2,0,1,-0.057070304,0.039798003,0.00038044955,-0.026473107,-0.036194045,-8.8315915e-05,0.010249252,0.007602419,0.03433956
2011-02-04,1.8010369534730422,1.7981994609542689,1.8408981637638344,1.8001631696581486,35.271161108461456,0.5756327734493403,17.810162758078086,0.5305684127490423,-0.6268318313206533,-0.5,4,0,1,-0.008513219,-0.054835368,0.041401174,-0.026473107,-0.036194045,-8.8315915e-05,0.010249252,0.007602419,0.03433956
2011-02-07,1.8268936431696767,1.7981994609542689,1.8148842371996396,1.8259647540612585,42.71511841132815,0.6570754475098687,22.7911538887281,0.6022736553842095,-0.6926335097532703,0.5,0,1,1,0.03226465,-0.061818756,-0.11054021,-0.08734597,0.027531724,-0.025769664,0.010249252,0.007602419,0.03433956
2011-02-08,1.90446371225958,1.9529385214694035,1.892926016892224,1.9033695072705883,54.04340269806016,0.8249837309475292,29.04160365059452,0.8147548654078545,-0.6883277108491095,1.5,1,1,1,-0.024004012,-0.05113,-0.0500181,-0.08734597,0.027531724,-0.025769664,0.010249252,0.007602419,0.03433956
2011-02-09,2.007890471046118,2.05609789514616,1.970967796584809,2.0065758448830286,70.28016784922602,1.0891569830176118,37.289316490320815,1.076775441763535,-0.669620532581693,2.0,2,1,1,-0.057070304,0.039798003,0.00038044955,-0.08734597,0.027531724,-0.025769664,0.010249252,0.007602419,0.03433956
2011-02-10,2.007890471046118,1.9529385214694035,1.918939943456419,2.0065758448830286,82.20036655342483,1.1863071826837142,46.27152650294162,1.076775441763535,-0.6669325628741029,0.0,3,1,1,0.069937125,0.043236163,0.056959245,-0.08734597,0.027531724,-0.025769664,0.010249252,0.007602419,0.03433956
2011-02-11,1.90446371225958,1.9529385214694035,1.892926016892224,1.9033695072705883,82.62558928117687,0.9599446985398294,53.542339058588674,0.6460484572876937,-0.586727324812196,-2.0,4,1,1,-0.008513219,-0.054835368,0.041401174,-0.08734597,0.027531724,-0.025769664,0.010249252,0.007602419,0.03433956
2011-02-14,1.956177091652849,1.9013588346310253,1.944953870020614,1.9549726760768085,86.00574282250727,0.8570230498195085,60.03501981137239,0.7961539867858254,-0.6989917767439937,1.0,0,2,1,0.03226465,-0.061818756,-0.11054021,0.0058684074,0.04228005,-0.04151847,0.010249252,0.007602419,0.03433956
2011-02-16,1.956177091652849,1.9529385214694035,1.918939943456419,1.9549726760768085,87.67388884124193,0.7293970956277872,65.5627936173463,0.7961539867858254,-0.6924818078041914,0.0,2,2,1,-0.057070304,0.039798003,0.00038044955,0.0058684074,0.04228005,-0.04151847,0.010249252,0.007602419,0.03433956
2011-02-17,1.90446371225958,2.0045182083077817,1.944953870020614,1.9033695072705883,83.99310422525105,0.4857982575804292,69.24885573892726,0.5661457330636634,-0.6330012091079359,-1.0,3,2,1,0.069937125,0.043236163,0.056959245,0.0058684074,0.04228005,-0.04151847,0.010249252,0.007602419,0.03433956
2011-02-18,1.90446371225958,1.9529385214694035,1.892926016892224,1.9033695072705883,80.15211224149425,0.2866811374016289,71.42950703944067,0.566145733063664,-0.5998443240590839,0.0,4,2,1,-0.008513219,-0.054835368,0.041401174,0.0058684074,0.04228005,-0.04151847,0.010249252,0.007602419,0.03433956
2011-02-21,1.8786070225629456,1.849779147792647,1.8669120903280287,1.8775679228674784,74.23507165887531,0.0724686360299245,71.99061996332759,0.4429815558729046,-0.6457414756615182,-0.5,0,3,1,0.03226465,-0.061818756,-0.11054021,0.05990502,0.043066576,-0.07638767,0.010249252,0.007602419,0.03433956
2011-02-22,1.8786070225629456,1.8239893043734576,1.8408981637638344,1.8775679228674784,68.75322992994188,-0.0873888209514716,71.34314195665044,0.4429815558729046,-0.699885538016479,0.0,1,3,1,-0.024004012,-0.05113,-0.0500181,0.05990502,0.043066576,-0.07638767,0.010249252,0.007602419,0.03433956
2011-02-23,1.90446371225958,1.9013588346310253,1.8669120903280287,1.9033695072705883,65.66912908898303,-0.1518460860294556,70.20833938311696,0.5540916534486374,-0.7025563699664605,0.5,2,3,1,-0.057070304,0.039798003,0.00038044955,0.05990502,0.043066576,-0.07638767,0.010249252,0.007602419,0.03433956
2011-02-24,1.90446371225958,1.9013588346310253,1.918939943456419,1.9033695072705883,62.50444462283031,-0.2055436191021633,68.66756043105963,0.5540916534486374,-0.7532372405360679,0.0,3,3,1,0.069937125,0.043236163,0.056959245,0.05990502,0.043066576,-0.07638767,0.010249252,0.007602419,0.03433956
2011-02-25,1.8786070225629456,1.849779147792647,1.918939943456419,1.8775679228674784,57.31838762373263,-0.3019740760671202,66.39772586959423,0.3997509612202029,-0.8483950105176148,-0.5,4,3,1,-0.008513219,-0.054835368,0.041401174,0.05990502,0.043066576,-0.07638767,0.010249252,0.007602419,0.03433956
2011-02-28,1.956177091652849,1.9013588346310253,1.970967796584809,1.9549726760768085,58.58494253755998,-0.2084241057471826,64.83516920318738,0.7646637117625372,-0.9497747507311058,1.5,0,4,1,0.03226465,-0.061818756,-0.11054021,0.03473005,-0.10417456,0.07247304,0.010249252,0.007602419,0.03433956
2011-03-01,2.007890471046118,2.0045182083077817,1.970967796584809,2.0065758448830286,62.89822695679777,-0.0529873918311561,64.44778075390946,0.9837132695255468,-0.9463757171071628,1.0,1,0,2,-0.024004012,-0.05113,-0.0500181,-0.026473107,-0.036194045,-8.8315915e-05,0.000748222,0.05409728,0.051008645
2011-03-02,1.90446371225958,1.9529385214694035,1.944953870020614,1.9033695072705883,57.58358395811683,-0.1833306473113158,63.07494139475094,0.3666679642663867,-0.910603899917554,-2.0,2,0,2,-0.057070304,0.039798003,0.00038044955,-0.026473107,-0.036194045,-8.8315915e-05,0.000748222,0.05409728,0.051008645
2011-03-03,1.956177091652849,1.9529385214694035,1.970967796584809,1.9549726760768085,56.75207068042528,-0.1690106638342553,61.81036725188581,0.5994877469097772,-0.9674477571681336,1.0,3,0,2,0.069937125,0.043236163,0.056959245,-0.026473107,-0.036194045,-8.8315915e-05,0.000748222,0.05409728,0.051008645
2011-03-04,2.0596038504393865,2.0045182083077817,2.0229956497131987,2.0581790136892484,63.43106089670164,0.0411246211008644,62.13450598084898,1.0110844233447032,-1.0405630839557098,2.0,4,0,2,-0.008513219,-0.054835368,0.041401174,-0.026473107,-0.036194045,-8.8315915e-05,0.000748222,0.05409728,0.051008645
2011-03-07,2.0596038504393865,2.0045182083077817,2.0229956497131987,2.0581790136892484,67.94102689638567,0.1518545109153639,63.29581016395632,1.0110844233447032,-1.0705493937882682,0.0,0,1,2,0.03226465,-0.061818756,-0.11054021,-0.08734597,0.027531724,-0.025769664,0.000748222,0.05409728,0.051008645
2011-03-08,1.8786070225629456,1.9529385214694035,1.918939943456419,1.8775679228674784,56.74010536455535,-0.1751699463172635,61.98466920407613,0.0506818348149642,-0.9100448809179238,-3.5,1,1,2,-0.024004012,-0.05113,-0.0500181,-0.08734597,0.027531724,-0.025769664,0.000748222,0.05409728,0.051008645
2011-03-09,1.852750332866311,1.849779147792647,1.8669120903280287,1.8517663384643688,45.32354171010684,-0.4424940065634928,58.65244370528227,-0.0641595192913371,-0.9345803807227304,-0.5,2,1,2,-0.057070304,0.039798003,0.00038044955,-0.08734597,0.027531724,-0.025769664,0.000748222,0.05409728,0.051008645
2011-03-10,1.6458968152932356,1.7466197741158906,1.6848146043786647,1.6453536632394885,19.90801700408429,-1.0266751324932173,50.90355836504268,-0.8285758747623183,-0.7231738625505014,-4.1,3,1,2,0.069937125,0.043236163,0.056959245,-0.08734597,0.027531724,-0.025769664,0.000748222,0.05409728,0.051008645
2011-03-11,1.5683267462033323,1.5918807136007562,1.632786751250275,1.5679489100301585,-6.214209098970969,-1.5127147768955689,39.48000487223995,-1.0556964970325795,-0.760852988452873,-1.6,4,1,2,-0.008513219,-0.054835368,0.041401174,-0.08734597,0.027531724,-0.025769664,0.000748222,0.05409728,0.051008645
2011-03-14,1.6458968152932356,1.6434604004391342,1.632786751250275,1.6453536632394885,-20.626617480579625,-1.5917805268905545,27.45868040167604,-0.6759076985672519,-0.8038308082672715,1.6,0,2,2,0.03226465,-0.061818756,-0.11054021,0.0058684074,0.04228005,-0.04151847,0.000748222,0.05409728,0.051008645
2011-03-15,1.5941834358999667,1.5918807136007562,1.60677282468608,1.5937504944332683,-35.671933249866015,-1.6717757588127449,14.83255767136763,-0.8377252025000506,-0.8173356382995458,-1.1,1,2,2,-0.024004012,-0.05113,-0.0500181,0.0058684074,0.04228005,-0.04151847,0.000748222,0.05409728,0.051008645
2011-03-16,1.5424700565066978,1.540301026762378,1.5547449715576902,1.5421473256270484,-51.04166004061972,-1.7443537596855332,1.6577141289701594,-0.9943191503422592,-0.8284155158091677,-1.1,2,2,2,-0.057070304,0.039798003,0.00038044955,0.0058684074,0.04228005,-0.04151847,0.000748222,0.05409728,0.051008645
2011-03-17,1.4648999874167945,1.4629314965048106,1.4767031918651057,1.4647425724177183,-68.48470342322526,-1.8572626943944213,-12.370769381468923,-1.2152159921177883,-0.7926354544828271,-1.6,3,2,2,0.069937125,0.043236163,0.056959245,0.0058684074,0.04228005,-0.04151847,0.000748222,0.05409728,0.051008645
2011-03-18,1.490756677113429,1.4887213399239998,1.5547449715576902,1.4905441568208284,-79.37615104864926,-1.7742770345891066,-25.77184571490499,-1.0736778262521405,-0.8702537421604862,0.5,4,2,2,-0.008513219,-0.054835368,0.041401174,0.0058684074,0.04228005,-0.04151847,0.000748222,0.05409728,0.051008645
2011-03-21,1.5941834358999667,1.540301026762378,1.5547449715576902,1.5937504944332683,-79.02755701103342,-1.410549774312055,-36.42298797413068,-0.5431146948505391,-0.944854358381948,2.2,0,3,2,0.03226465,-0.061818756,-0.11054021,0.05990502,0.043066576,-0.07638767,0.000748222,0.05409728,0.051008645
2011-03-22,1.5424700565066978,1.566090870181567,1.580758898121885,1.5421473256270484,-81.84244707260495,-1.2032532744124205,-45.50687979382553,-0.7187991005941903,-0.9480989842736032,-1.1,1,3,2,-0.024004012,-0.05113,-0.0500181,0.05990502,0.043066576,-0.07638767,0.000748222,0.05409728,0.051008645
2011-03-23,1.6531366884082932,1.6176705570199452,1.6848146043786647,1.6298727125976225,-76.33454102884934,-0.8172487727653506,-51.672412040830295,-0.2998902523383491,-0.9787225675081006,1.8,2,3,2,-0.057070304,0.039798003,0.00038044955,0.05990502,0.043066576,-0.07638767,0.000748222,0.05409728,0.051008645
2011-03-24,1.6458968152932356,1.6176705570199452,1.6848146043786647,1.6453536632394885,-69.9527395298519,-0.485327555452122,-55.32847753863462,-0.2286144222701342,-1.071897000794053,0.3,3,3,2,0.069937125,0.043236163,0.056959245,0.05990502,0.043066576,-0.07638767,0.000748222,0.05409728,0.051008645
2011-03-25,1.6458968152932356,1.6434604004391342,1.6848146043786647,1.6453536632394885,-64.15557038357383,-0.2352561686436581,-57.09389610762247,-0.2286144222701331,-1.1211243925104002,0.0,4,3,2,-0.008513219,-0.054835368,0.041401174,0.05990502,0.043066576,-0.07638767,0.000748222,0.05409728,0.051008645
2011-03-28,1.6458968152932356,1.6176705570199452,1.6848146043786647,1.6453536632394885,-58.88251113354272,-0.0490636138735829,-57.451619112806526,-0.2286144222701331,-1.197995535432898,0.0,0,4,2,0.03226465,-0.061818756,-0.11054021,0.03473005,-0.10417456,0.07247304,0.000748222,0.05409728,0.051008645
2011-03-29,1.67175350498987,1.6176705570199452,1.6588006778144695,1.6711552476425984,-52.08586914410535,0.1401945652893415,-56.378469119066295,-0.0876328264186543,-1.2478053356710683,0.5,1,4,2,-0.024004012,-0.05113,-0.0500181,0.03473005,-0.10417456,0.07247304,0.000748222,0.05409728,0.051008645
2011-03-30,1.67175350498987,1.6434604004391342,1.7108285309428597,1.6711552476425984,-46.1672935780889,0.2683731558096579,-54.33623401087082,-0.0876328264186532,-1.3159541224505278,0.0,2,4,2,-0.057070304,0.039798003,0.00038044955,0.03473005,-0.10417456,0.07247304,0.000748222,0.05409728,0.051008645
2011-03-31,1.67175350498987,1.6692502438583234,1.6848146043786647,1.6711552476425984,-41.00410994570393,0.3509332481998806,-51.669809197837445,-0.0876328264186532,-1.3172414344566872,0.0,3,4,2,0.069937125,0.043236163,0.056959245,0.03473005,-0.10417456,0.07247304,0.000748222,0.05409728,0.051008645
2011-04-01,1.67175350498987,1.6434604004391342,1.6848146043786647,1.6711552476425984,-36.49159729986695,0.3997687803643571,-48.63416681824335,-0.0876328264186532,-1.3494336477497904,0.0,4,0,3,-0.008513219,-0.054835368,0.041401174,-0.026473107,-0.036194045,-8.8315915e-05,0.042287596,0.08106518,-0.05567848
2011-04-04,1.6200401255966013,1.6176705570199452,1.6588006778144695,1.6195520788363784,-36.528898249142,0.3184785946483844,-46.21311310442309,-0.3969974173522535,-1.3614378056659366,-1.1,0,1,3,0.03226465,-0.061818756,-0.11054021,-0.08734597,0.027531724,-0.025769664,0.042287596,0.08106518,-0.05567848
2011-04-05,1.5941834358999667,1.566090870181567,1.632786751250275,1.5937504944332683,-38.1361408931698,0.2119159529061585,-44.597718662172426,-0.5432226644032669,-1.4120427660002166,-0.5,1,1,3,-0.024004012,-0.05113,-0.0500181,-0.08734597,0.027531724,-0.025769664,0.042287596,0.08106518,-0.05567848
2011-04-06,1.6200401255966013,1.5918807136007562,1.632786751250275,1.6195520788363784,-36.96647469241543,0.2001248693577934,-43.07146986822103,-0.3448212913930811,-1.4446241174408343,0.5,2,1,3,-0.057070304,0.039798003,0.00038044955,-0.08734597,0.027531724,-0.025769664,0.042287596,0.08106518,-0.05567848
2011-04-07,1.6200401255966013,1.6176705570199452,1.6588006778144695,1.6195520788363784,-35.62879918250928,0.1951364411179696,-41.582935731078685,-0.3448212913930811,-1.4667335406114346,0.0,3,1,3,0.069937125,0.043236163,0.056959245,-0.08734597,0.027531724,-0.025769664,0.042287596,0.08106518,-0.05567848
2011-04-08,1.7493235740797737,1.7208299306967016,1.6848146043786647,1.7485600008519284,-24.20322664132891,0.4580061431857496,-38.10699391312873,0.5313138776662009,-1.4364981841048394,2.6,4,1,3,-0.008513219,-0.054835368,0.041401174,-0.08734597,0.027531724,-0.025769664,0.042287596,0.08106518,-0.05567848
2011-04-11,1.8010369534730422,1.77240961753508,1.8148842371996396,1.8001631696581486,-10.987143007738268,0.7156672362670594,-32.68302373205064,0.8077426985596787,-1.478020160046985,1.0,0,2,3,0.03226465,-0.061818756,-0.11054021,0.0058684074,0.04228005,-0.04151847,0.042287596,0.08106518,-0.05567848
2011-04-12,1.7751802637764078,1.7466197741158906,1.7888703106354444,1.7743615852550385,-2.5017539158070576,0.7966525604934012,-26.646769768801928,0.6155169970175177,-1.4930557722457996,-0.5,1,2,3,-0.024004012,-0.05113,-0.0500181,0.0058684074,0.04228005,-0.04151847,0.042287596,0.08106518,-0.05567848
2011-04-13,1.8010369534730422,1.77240961753508,1.8148842371996396,1.8001631696581486,6.1691549615279655,0.8663484723091235,-20.08358482273595,0.7589568197914213,-1.5225320257876933,0.5,2,2,3,-0.057070304,0.039798003,0.00038044955,0.0058684074,0.04228005,-0.04151847,0.042287596,0.08106518,-0.05567848
2011-04-14,1.7493235740797737,1.7466197741158906,1.7888703106354444,1.7485600008519284,8.903694338795503,0.7650672978714563,-14.28612899042966,0.3723755433180667,-1.5266867780521107,-1.0,3,2,3,0.069937125,0.043236163,0.056959245,0.0058684074,0.04228005,-0.04151847,0.042287596,0.08106518,-0.05567848
2011-04-15,1.7493235740797737,1.6950400872775124,1.7888703106354444,1.7485600008519284,10.944673117694038,0.6656952351195924,-9.23996856880492,0.3723755433180667,-1.6063916467140011,0.0,4,2,3,-0.008513219,-0.054835368,0.041401174,0.0058684074,0.04228005,-0.04151847,0.042287596,0.08106518,-0.05567848
2011-04-18,1.7493235740797737,1.7208299306967016,1.7628563840712494,1.7485600008519284,12.419004945973938,0.5712077751749682,-4.908173865849149,0.3723755433180679,-1.619368271712661,0.0,0,3,3,0.03226465,-0.061818756,-0.11054021,0.05990502,0.043066576,-0.07638767,0.042287596,0.08106518,-0.05567848
2011-04-19,1.6976101946865043,1.6692502438583234,1.736842457507055,1.6969568320457085,9.443977119743067,0.3779165566838611,-2.0377436687307062,-0.0274579022898739,-1.6164348468454466,-1.0,1,3,3,-0.024004012,-0.05113,-0.0500181,0.05990502,0.043066576,-0.07638767,0.042287596,0.08106518,-0.05567848
2011-04-20,1.8010369534730422,1.7466197741158906,1.7888703106354444,1.8001631696581486,14.982699169052466,0.4485022841104849,1.3663448988259284,0.653058967491151,-1.626964103288877,2.1,2,3,3,-0.057070304,0.039798003,0.00038044955,0.05990502,0.043066576,-0.07638767,0.042287596,0.08106518,-0.05567848
2011-04-21,1.7751802637764078,1.7981994609542689,1.8408981637638344,1.7743615852550385,17.157108761313793,0.4159729395782613,4.524497671323502,0.4568657790066288,-1.632070119271565,-0.5,3,3,3,0.069937125,0.043236163,0.056959245,0.05990502,0.043066576,-0.07638767,0.042287596,0.08106518,-0.05567848
